ProgressVariable,EnthalpyTot,MixtureFraction,Temperature,MolarWeightMix,DiffusionCoefficient,Conductivity,ViscosityDyn,Cp,Beta_ProgVar,Beta_Enth_Thermal,Beta_Enth,Beta_MixFrac,ProdRateTot_PV,Heat_Release
-0.04370398786848837,53520.419782300116,0.056230031594249254,1416.9872568828453,26.669915565384212,0.00033919190999615083,0.11125110446166953,5.2271651499036856e-05,1429.9565751680332,-0.023277074072559894,1166.1221510474554,-1198412.5585605593,0.016881038878352628,461.3196710388511,3081427323.65985
-0.19641738638616904,-278929.67438409163,0.0570615936756023,642.2372582965511,27.107843413332233,8.686662111738575e-05,0.05415513822929966,3.075136147145647e-05,1212.170119324211,-0.17410151845008898,1047.9420713321538,-659437.9378091018,0.014542013754975658,5.129676002548047,41213544.90862143
0.11083239823985092,-514383.5427296634,0.05451458764776639,1558.4950735464781,26.883757977058547,0.0003946934238299621,0.11887542265255842,5.575921382597611e-05,1432.7347710644656,0.11648450739339136,1185.772119434901,-1908203.9695014674,0.012565939918305988,306.7875782881797,1717375034.8504114
0.13014688507076938,-48676.86174515825,0.05475079058306967,1882.978344168119,26.546485238040454,0.0005576470791759036,0.14111485840411417,6.3506485439662e-05,1472.8862627438564,0.13403427819145125,1188.7394518623087,-1609063.3598350515,0.01614009304451116,751.6308204494302,2520093848.542708
0.018377876990333743,-882582.907270319,0.05558763728933184,995.1444050521291,27.11346732351743,0.0001814428519615051,0.08001563307568384,4.104271667080118e-05,1328.1713709274777,0.027226459263821848,1132.6724407080565,-1672988.675799874,0.010430170046211175,3.7826833282289405,26583091.880565353
0.2262610941949991,-479751.62074573926,0.054720968593417386,1960.799284929311,27.223573501802974,0.0005718132733975207,0.1437613005720764,6.518632192618408e-05,1485.913011742402,0.21555930214941002,1217.377365365093,-2244412.1210901067,0.011818568606160778,5.605660413492664,53164460.60473375
-0.23067981600119852,-302823.7854298589,0.05697197291039027,473.9665050465196,27.2292030414667,5.139119762103827e-05,0.04121793641567592,2.4988048552514628e-05,1145.634056720091,-0.20837501768362798,1025.1720292867365,-494605.35745989095,0.013881629089224195,0.688673924018767,5488760.298898508
0.08324064625821154,-1101487.811364708,0.05520042977305752,1070.718182998196,27.227742063076978,0.00020408177360578533,0.08499524566174511,4.30858221473975e-05,1343.91661241644,0.0864065377200586,1147.1946169737196,-1972041.781134218,0.009325965476765943,1.679325603760244,10298944.868621675
-0.142961816870372,-761326.9268664418,0.05634920364058813,456.80576513459494,27.164992301642943,4.80114515586228e-05,0.03979103830129822,2.4032826145233386e-05,1143.6454974205908,-0.12810318497522846,1026.9553457085315,-922552.1670335231,0.011101935677283499,0.12085444682861839,1175868.2228583058
0.27532790366878135,-2125444.1262730565,0.0551866659823516,1032.0247302379055,27.633486692012937,0.00018137057827082045,0.07838090247566717,4.1721245961352125e-05,1326.5399670148402,0.27033858321385007,1138.9777322072412,-3012675.6276692133,0.008303781839474165,0.0,0.0
0.06573645662936198,-403082.9546270486,0.05495672259598093,1482.471917055044,26.828413281667327,0.00036329221268693597,0.11424574594548659,5.388878057526146e-05,1425.9172710621708,0.07590303137486995,1179.039403832425,-1730989.84221538,0.013260750341532438,291.59642981960013,1767227940.0305467
0.11877525611359163,-30175.827906036306,0.054654567964560856,1863.7714519510864,26.531468974267494,0.0005483578481750346,0.13989097883372933,6.305378223634842e-05,1470.5330084387278,0.12440768793742173,1187.4988786251076,-1594545.9574822292,0.016204035868687995,887.796941906414,3494392666.913407
0.2396048919563754,-199233.73656276724,0.055257678102766584,2214.7681858461538,27.31275395259342,0.0006950684838971051,0.1580748405418374,7.072463234162181e-05,1513.2674408630319,0.22929576414323177,1237.1273979449184,-2364073.1712396303,0.01069303501327097,1.0998561778703615,7890911.570188198
0.2599612158607629,-823028.3325291249,0.05508870576990999,1886.9874677100695,27.51377631711661,0.0005245224940290977,0.138008437990391,6.343473868944952e-05,1480.736991576445,0.24796041143900907,1228.724573126659,-2625752.404114113,0.009229100744195674,0.28994973100031857,2042586.8254161614
-0.22074140265618128,-159968.64028662545,0.05729985909639341,639.1205988917158,27.14470076823652,8.603277605245848e-05,0.05393056334701931,3.072332229425727e-05,1211.1242351874373,-0.19732669691772242,1046.7187473968547,-533859.1945029001,0.015314510492882781,5.143213902495662,41266486.26944889
0.26207705266043,-963933.0535635952,0.055045947372479795,1800.3453935980333,27.535719601866873,0.00048406829325016193,0.13263749770019567,6.143774013703288e-05,1470.0654447387453,0.24984460305002035,1223.985518462731,-2662472.3249351354,0.00906873760230799,0.2457262348963217,1801408.9504065192
0.15615580491680672,-903456.8583930021,0.05436639678887224,1459.2393723680452,27.14558825585786,0.00034751745849395763,0.11153098303149764,5.3280178307126786e-05,1415.6802090959663,0.1557229275853247,1186.3699638610433,-2203474.4934307146,0.010347345002145006,79.86814197911363,461574231.41135186
0.06876729340645284,-880649.0493647852,0.055220371053775974,1175.4687224154543,27.112971888741278,0.00024071776654699135,0.09264832513972958,4.596802282029474e-05,1369.2482827670153,0.07495925072887513,1158.0690536569623,-1879380.1179996103,0.01040715715454249,13.046277963638264,89821896.5711372
0.14848872707313493,-226649.3511489459,0.054706828958319374,1836.4861145690315,26.681727682342256,0.0005298505769880615,0.13767473682673326,6.242623152919992e-05,1467.5474794065894,0.149754911493219,1191.8730187019955,-1762251.6965957494,0.014948863252526864,498.58546580296434,1535374690.1652138
0.24966310871889272,-978003.3894993141,0.05463259710381492,1734.7689277664508,27.461070738143007,0.00045773850528158514,0.12885367546531978,5.993485794114226e-05,1459.2212700116577,0.23758959433480692,1214.5107701996137,-2555992.398916395,0.009673649311917344,1.809724034832029,15495900.872167543
0.21356192045440625,-297670.52105842513,0.054817546126248874,2017.3109985599726,27.07667921244353,0.000606252219732029,0.14794470744816526,6.648556560689472e-05,1491.9051911359302,0.2035199331754147,1212.725863442906,-2060082.5299931208,0.013285652800901075,9.52313732036705,91215187.60199927
-0.17032659941785477,-765857.3144116002,0.05636807437911671,329.1886201810493,27.212003496787737,2.693558393490005e-05,0.029979972663459097,1.8919891377575884e-05,1105.188901382241,-0.1561577992801413,1017.1825401379097,-774929.6362613199,0.010836403665685336,-0.011161239322575196,666210.1797006334
0.11287108951402047,-171854.59499669774,0.05453072710576656,1769.5365230101067,26.63237064025703,0.0004983979738700921,0.1334332551723336,6.083972792807616e-05,1459.6723675402668,0.1193203589970779,1187.6492507913745,-1702711.8347102427,0.015131346460344202,774.5527905332996,3628813411.3106594
-0.2128714314848905,-112796.20777100384,0.05738473997625236,709.7426436477409,27.1032459636173,0.00010295060121494484,0.059428316508464044,3.2974515905858696e-05,1240.4125531363418,-0.1891877687102052,1060.0632913449224,-565525.629700614,0.015771016359351117,9.190672922928602,79703651.56449042
-0.27395848639204956,41236.692313237974,0.05617718750325091,570.7001959017808,27.509914108382066,6.919428609545599e-05,0.04768068510946155,2.862319146450891e-05,1173.0333984668255,-0.2535486199603145,1051.017915544305,-253457.68003801216,0.01118341898685639,0.007861710958768073,40743.48751120861
-0.27502280975525156,83036.70728143252,0.055742827176811754,601.1113907626252,27.56727882525279,7.515016651227749e-05,0.049701952815794585,2.9660555166522848e-05,1183.374904798502,-0.2556939047558936,1060.4827360777065,-245619.6954376244,0.00978265651796474,0.0003436848464469864,1733.8687505619052
-0.2752589903341333,-40743.47652308342,0.055456378054885645,493.5313024769913,27.60192520481331,5.3600262807475206e-05,0.0416160448020688,2.5901825799170715e-05,1139.165443086595,-0.256134715762187,1047.2093529461517,-256419.77167665793,0.008719488504874336,4.2661448863159095e-06,18.740910397814158
0.12678141100495102,-191118.9192610394,0.05455811095985996,1798.126580130717,26.64403204038784,0.0005120384872608426,0.13523710981197679,6.151927675861532e-05,1462.6192853183536,0.13136813748788934,1189.2147828188474,-1728344.0664693662,0.0150607443511164,694.8840630997595,2922789799.657821
0.21467032515998757,-840170.6231651112,0.05431950301938151,1685.6300202082214,27.217006805608037,0.00044319644732795883,0.12636123774931537,5.8823978321990804e-05,1448.9626984147083,0.2065723351398244,1201.7601730269048,-2300420.788052735,0.010929033122976259,56.98421294834269,149083504.62092438
0.27532790366878135,-1796881.3008054818,0.0551866659823516,1274.3203427843962,27.633486692012937,0.00026045374691067015,0.09510940863239149,4.839522665140574e-05,1383.37211283458,0.27020130630303313,1173.419476259714,-2964577.1213475903,0.008402483966164364,0.0,0.0
0.1574039549336136,13931.844101989616,0.05515188001344974,1978.1169679553423,26.56050449727384,0.0006069472587085084,0.14757700853870673,6.570509600211776e-05,1485.9389940110675,0.15555549284353476,1190.6598957377164,-1529724.7640134462,0.0168989551463746,330.6728442432909,571274994.0942693
-0.06276749097494186,-892447.3792759834,0.05600703541368943,680.2127380323125,27.141085557711722,9.503946985477155e-05,0.05649022888723375,3.16437476913188e-05,1222.3835363937123,-0.051179354517471895,1062.9102180560747,-1312482.5325397362,0.010382724792186793,0.4635810204073473,3050971.59207756
0.12934121556115738,145000.775017297,0.05504425642958667,1978.2433568378897,26.417941608345753,0.0006119353039837307,0.1478165445922854,6.570382605679941e-05,1484.280102737138,0.13276587601780976,1186.7693470151007,-1429759.2842769017,0.017592362440333267,789.0271612067446,1930434191.4447494
-0.12917488910029065,-370897.3754025669,0.05673763954274551,833.8475870443928,26.997431398436913,0.00013572775666512952,0.06882103860023245,3.658659659398241e-05,1285.0964273528962,-0.10902510588144167,1090.6217158347,-975190.612129251,0.013973666481365402,12.656577963830175,112870494.05040325
-0.2753279036689794,-200754.50227531145,0.05518666598235155,349.6816750612177,27.63348669201521,2.9329674323878894e-05,0.030782306516440622,2.0232210426522688e-05,1090.0010078421099,-0.2574241322403079,1036.041820703911,-267142.8149608162,0.007557891550336263,0.0,0.0
-0.2751836537136108,23.632164221397833,0.05558135299338887,529.3733273710193,27.5870039169976,6.048672466115531e-05,0.044312766925120185,2.71907676919781e-05,1153.5699809653324,-0.2559199931277093,1050.6727625455842,-253042.11536787712,0.00917682094254944,3.166473804797869e-05,150.6750180384856
0.24915597919581678,-236770.4187528944,0.05528167127839229,2232.1244132037396,27.399006886147156,0.0006999355726594784,0.15866584565824057,7.10742138490567e-05,1515.3974304215797,0.23829026181863672,1241.7921772699838,-2452088.549375907,0.00997630693213218,0.14255088229666224,935440.7597716588
-0.24565717511081483,-435888.24012553826,0.05666119130734662,280.8194905056988,27.328719442949602,2.035174069519865e-05,0.026213507222961566,1.69971879465983e-05,1086.1608583449386,-0.22503614418507187,1012.6009786034349,-414983.90659783053,0.01236737949873193,-0.014017546539794342,995530.5702433471
-0.08595022556992377,34079.98054049274,0.05677891626737673,1268.5120880311304,26.750907341893424,0.00027963545913034694,0.1011368026457205,4.852638461595757e-05,1407.340407198353,-0.06375155568466975,1153.5338760013929,-1059234.400734682,0.016919868293104143,229.14069224772948,1799623505.588093
0.23648857237230414,-1174359.4675283702,0.05426231943148284,1553.3038132060603,27.418109926518202,0.00038092751736714173,0.11717688892862461,5.558596728891483e-05,1430.000371548696,0.22630288083192318,1199.5444650214536,-2539767.6620252035,0.009307076239678901,18.11760764746548,57738465.69490659
0.05741625179627242,-42158.95972222939,0.054857665515489464,1677.3642228605904,26.586586125831,0.00045552545492435684,0.12789736604827756,5.8629299011782454e-05,1453.561744344031,0.0701687279405063,1181.6522768974185,-1527093.110167052,0.015957343009318007,919.1968245275372,4990059226.784952
-0.2752347180176492,-199115.07501956853,0.05548782177525839,351.4950575424409,27.598096744868027,2.9810353072694942e-05,0.031143718588008,2.0309869558754383e-05,1091.8455842463827,-0.2556992117697505,1033.272967745516,-265534.5061745508,0.008542001397050906,3.869157109417907e-06,19.660220016025
0.09111851738115913,-1102021.4063364808,0.055145529732331916,1098.5474265997739,27.230838119700948,0.00021314405032381685,0.08693766749956512,4.384849011862868e-05,1350.2431658196097,0.09384544093733767,1151.1312328608017,-2004702.50715787,0.009328781185730623,2.1101431825207624,12945551.15755449
-0.2752381290387046,-237723.68061537645,0.055481841569870995,315.9501405481181,27.59879836056217,2.4697212902309715e-05,0.02845811957369068,1.8751410305081497e-05,1082.4416020429655,-0.25569505008688637,1030.5880002552012,-266991.34063319647,0.008411997093273654,2.5648026678089656e-06,14.245336825046852
-0.27530983857411256,-199167.66166235285,0.05530936205977694,351.14780789100877,27.61921549337527,2.9695983429102648e-05,0.03105290844221281,2.0295686868853825e-05,1090.939768278195,-0.2561680654339447,1035.0914842703462,-265733.9961056914,0.007944300269516757,3.78185998868199e-08,0.16470431341657515
-0.26936441043767534,-79118.60903386313,0.056648005740968524,489.4826443239043,27.427403203666586,5.3669325905082046e-05,0.041934297660594894,2.5722012668015134e-05,1144.249122812794,-0.24745419871227617,1034.1703487976556,-287219.4393166682,0.012694133608873568,0.06263458421057719,366901.7548412258
-0.2289720459017,-361925.9986802192,0.056882131837824805,429.1030944067252,27.239106111796627,4.324383357209511e-05,0.03780060812528379,2.3268865655874905e-05,1130.1720551790102,-0.20725218998239595,1021.2912765077151,-503709.1391049875,0.01346555962348282,0.3495742594061238,3197972.177082747
-0.2753279036689794,-93850.3211257847,0.05518666598235155,446.4471784650633,27.63348669201521,4.469449434810838e-05,0.03778084209475717,2.414232309747492e-05,1120.7517302545145,-0.2584050502657662,1044.1311492058044,-262719.1767147091,0.007808560298220962,0.0,0.0
-0.2727311330681897,-197891.5337766519,0.056254628596085376,365.8581794717852,27.493214614493002,3.228584404327813e-05,0.03252557690962407,2.0903987742642272e-05,1100.063822172158,-0.25148522534087003,1026.1987504804713,-277079.5741775829,0.011162409699932268,0.0036847179673367638,24765.537217458485
0.2289778377918717,678.1358478419504,0.055300050718872694,2297.323972262042,27.206072559944904,0.000744339220816765,0.16323602383963556,7.251038633220678e-05,1519.5652524341908,0.21942303468032634,1235.722587553797,-2232468.147359264,0.011515772031299335,1.7709449256015133,13323200.842725383
-0.27519818990709966,-237693.89896283424,0.05553726910031113,316.17091884550433,27.592114325576812,2.4744276892027474e-05,0.028493690755909015,1.8761071195775484e-05,1082.751493438361,-0.255531546900167,1030.0238396387251,-267048.7599124818,0.008599780789662306,5.483532148234771e-06,31.398264640907037
-0.2753279036689794,67646.56195904125,0.05518666598235155,587.2127689257198,27.63348669201521,7.12182019229589e-05,0.047991232731305365,2.919490111865998e-05,1175.122588818378,-0.2591869943408623,1062.5200296339567,-250821.892391169,0.008014048879598097,0.0,0.0
-0.23394893582933657,118127.56572680856,0.0576864558460911,805.6587300120906,27.13121459635646,0.00012719005546721557,0.06683436235994288,3.597502210374684e-05,1280.416565508134,-0.209544596540694,1081.7070288393143,-434271.5260682031,0.01689515151287937,13.238881412748555,123973270.2270644
0.24179997054725058,-724501.9419366268,0.05475388854406528,1871.2027697868532,27.37621622878262,0.0005227593063929592,0.13762601266784535,6.311645460991903e-05,1476.603292315816,0.2303465672784616,1220.015809343661,-2446848.355498674,0.010422027418200417,2.4592705676528963,22414191.270954408
-0.06928395633496558,-620715.1047041881,0.056207118618173096,868.2138136559901,27.029630699127072,0.00014487111991922874,0.07106993786886572,3.749629787960889e-05,1293.047333192137,-0.05374095079398647,1102.3156813881692,-1266703.7921385881,0.012135571433171807,6.561398375779475,52227893.20836242
0.14969387351554925,-192895.1506393531,0.05477549241298632,1856.9920581379486,26.66135649001023,0.0005407495326604718,0.13910435075557337,6.290624583800333e-05,1470.2458166450265,0.15063651157638744,1191.830919696142,-1731847.829804092,0.01521689861519004,489.19117401452513,1370592433.9557617
0.24885551584657561,-832268.2602042011,0.05481552091187359,1830.9145324977599,27.43750832858926,0.0005017156558190459,0.13490202527289083,6.217468856441538e-05,1472.3191583087498,0.23708959404400415,1220.6585148487288,-2530241.808821342,0.009888476010117175,1.4441085193471401,12701365.644706715
-0.25411868733552795,54735.634406479454,0.05736272026298933,672.7386569239743,27.262557944081493,9.311852774687925e-05,0.056249920079117825,3.1923618823815486e-05,1223.1669343809103,-0.230702530453823,1056.2023184843624,-349501.1900574082,0.015429045861946522,3.117144625993479,23332393.27627818
-0.013221381979676972,59323.29280834166,0.055773740625196584,1517.013090856958,26.618625714350184,0.00038234906652190076,0.11786300362181591,5.4739265675965696e-05,1441.5982460601817,0.005478331739848017,1172.5150681746725,-1291017.107662371,0.016811712979176184,677.9427213857666,4135237231.6725535
-0.10628800600778476,-282453.5942411405,0.0566979081668635,983.258014395186,26.927820315305084,0.00017990664978737467,0.08021703209543601,4.088166133508674e-05,1336.0066333112256,-0.08599397316073461,1121.6004242640774,-1060333.5004296459,0.014546814557548813,30.734998058039597,291523813.5643007
0.24256792010503522,-624855.3156856333,0.05490766978371561,1942.8220991628484,27.371062037656973,0.0005566408747684547,0.14196145310162225,6.473955026553212e-05,1485.437755103605,0.23135080018643575,1224.7629431821645,-2444625.712353895,0.010421049123961128,1.9851237813532296,16892865.353453986
0.23175646939626668,-240517.73357880468,0.055181665435340116,2150.4948805001527,27.242300907299143,0.0006652581259129181,0.15476217871469536,6.935769994416917e-05,1506.9103003514142,0.2216925808490932,1230.456742684945,-2290113.068802032,0.011399065086778648,2.685321246393342,21362087.038567178
-0.2753279036689794,65281.82260247137,0.05518666598235155,585.2035050481504,27.63348669201521,7.080807999916046e-05,0.04784650969035117,2.9127068838323077e-05,1174.2937570455074,-0.2591662947582413,1062.1858353485775,-251023.79809332904,0.008011545495258425,0.0,0.0
0.14576309264484422,-752788.3172083789,0.05434182818713801,1521.866444283044,27.04565647597729,0.00037553283019695153,0.11592711279033209,5.484818170725803e-05,1425.3909091241906,0.14698433585878365,1188.08796921218,-2112014.724394404,0.011164339130829268,157.43058220893707,875969779.9542162
0.17574329766558414,-94248.37207597743,0.054973961207469106,1973.931203870801,26.705915479918826,0.0005997686110872062,0.1469435968311625,6.559622016700449e-05,1485.9667678044846,0.1702714726411461,1194.204485142224,-1641418.4145488944,0.0161648232236755,143.99954816381117,350160706.49713576
-0.08566670203702795,-429846.1766764652,0.056447130941612494,950.3397241200056,26.962835561807832,0.00016948214356820083,0.07753378379583356,3.991586513109583e-05,1323.1412033664283,-0.06746130668696204,1117.5606871379716,-1171905.154720764,0.013459821840961837,18.29114442748393,163952935.7016596
0.27532790366878135,-221095.07679209317,0.0551866659823516,2348.7914159381103,27.633486692012937,0.0007353981244637402,0.16080396014331946,7.348165352611092e-05,1525.6395141258495,0.2679015966619966,1248.8871594892864,-2676621.057618255,0.008486185440550572,0.0,0.0
0.12343392236048135,-441135.1960167292,0.054379787830347685,1643.52901632705,26.830795119246492,0.0004337930545922071,0.12454167243651124,5.782996687781287e-05,1443.0928164661375,0.12805362219527114,1188.7324750167124,-1897489.7702029818,0.013096920440321203,425.1650292649066,2196370276.4250264
-0.06510296759647936,-191668.95014043836,0.056426700881849055,1189.0330715441928,26.83016366280067,0.0002494416726330031,0.09507120469868889,4.644313799663462e-05,1386.0330998804177,-0.04551361734888532,1148.6705786069326,-1205226.8884857753,0.015049756429071132,107.66384346242327,898327116.1309985
-0.2753279036689794,-176358.84305471822,0.05518666598235155,371.99284402238015,27.63348669201521,3.263707764098305e-05,0.03238478096528791,2.1173668886153502e-05,1096.454254776922,-0.2578577815362363,1037.6878700231532,-266570.44542951393,0.00763261991578308,0.0,0.0
0.26211570092069136,-615832.7511694848,0.055173517093854534,2035.3083498155013,27.524837358457837,0.000594837660929068,0.14679845623090856,6.676301730767302e-05,1497.428369397548,0.25015843281813943,1237.7772305232381,-2609480.0193242356,0.009084047430367665,0.0697218309861695,457803.0859677902
0.24740532397224577,-620821.058172185,0.05500878380612054,1968.0708836738272,27.40819541779615,0.0005671202947825774,0.14330098022575583,6.529565777240458e-05,1488.8531019445395,0.23609221686186324,1228.4107756300127,-2491400.116011606,0.01007248277727611,1.2335748649856098,9639117.511566583
0.26511173432835833,-962525.2092395595,0.0551071744341712,1814.2668694369136,27.556244843295612,0.0004895932441374487,0.133418440907021,6.17540510382733e-05,1472.2418378391797,0.25278392024746177,1226.0254171585398,-2684907.7039506887,0.008899625616239314,0.11196976431770944,761324.6919406336
0.14279347657393668,-328231.06490376004,0.054422540878851434,1766.4547871075326,26.755338688333552,0.0004933642686144276,0.13276970266763674,6.077461822359976e-05,1457.94499340914,0.14506539503175078,1191.762474473744,-1845645.908433175,0.013996711548449168,501.27574158815764,2011012703.9818544
-0.2752131165480457,82995.08807779748,0.05553217500127369,600.3402170229174,27.592879837261798,7.481105502411942e-05,0.0495331441596056,2.963631087498758e-05,1182.0836471192415,-0.256317918808576,1062.3730482071699,-245792.16278068745,0.00909305808158213,3.6730531735726463e-05,180.04193886286708
0.23154492793890052,-1168749.0760833612,0.05422394211121535,1540.2906615422544,27.3965931623043,0.0003759776760034861,0.1163384950649026,5.526827586858184e-05,1427.5296087323213,0.22208214676592714,1198.0475748482636,-2523596.644701384,0.009322240211131759,24.106153480205258,84680246.88917501
0.1619481911080917,-251273.42907499292,0.05481788238449279,1857.6090999875992,26.722611728393847,0.0005391331392413797,0.13902050192111987,6.292049643379728e-05,1470.8753432834715,0.1608302616021098,1193.6842071259796,-1781637.8331486238,0.01487940551381025,352.44207883207287,818715075.1524867
-0.1635838688928402,-152135.45972199037,0.05722772181800056,870.4540704748675,26.975637525505565,0.0001462198975908228,0.07191747992936616,3.7737764965798525e-05,1302.3288784902618,-0.1406476299331665,1096.1213293479836,-792830.9953184598,0.01577740441520794,22.699132563077924,224280555.46940872
-0.25461124919000494,-186664.09493832345,0.05700242489390883,466.04755991836083,27.313641594411045,4.973329581912409e-05,0.04048584771870752,2.4786747925542703e-05,1139.8433487006039,-0.23175598976602915,1026.0850519151977,-369862.93565486924,0.013936252731768396,0.31513750258650114,2316134.099340176
-0.1841999070348174,-44735.827284789775,0.057445195899125834,873.468939949763,26.993603461829753,0.00014694400856538303,0.07222813459927399,3.786647615438051e-05,1305.1685428485064,-0.16025803533831548,1095.984865740675,-684281.5350198911,0.016503488535798843,25.042982026399937,253738443.9130224
-0.09743506145108788,-277230.6997463424,0.056642724715557057,1018.4342846426746,26.913013961396853,0.00019105595524025073,0.08279028341384612,4.18545067660875e-05,1345.6048539085034,-0.07738361897056655,1127.1394171006373,-1096217.7808894645,0.014555092581646946,37.051783753130174,347527456.5016941
0.27532790366878135,-2974241.414278182,0.0551866659823516,336.3654155529008,27.633486692012937,2.5576200725795686e-05,0.028029048974252256,1.77952079453517e-05,1120.3364344829702,0.2553320922131672,1017.1786718201641,-2926020.8844764126,0.006762508921348502,0.0,0.0
0.18448817977478785,-606186.5363432282,0.05439024884638594,1728.7322254834594,26.996690669557005,0.0004687767300545774,0.12968516525648227,5.987326739428008e-05,1453.647671929318,0.18069825991411612,1197.5210693864492,-2089967.6596369785,0.012302101601774277,184.87693503636535,537188993.9731455
0.24015234711978825,-276975.5551183636,0.055227028018688284,2165.697910018141,27.32037740823302,0.0006692631472132533,0.15524967652276148,6.96660871373058e-05,1508.909033144387,0.22971768003958137,1235.1514286574536,-2379677.635863244,0.010683306577515773,1.3415346238006793,9818861.408305146
0.18587427929218497,-66147.12409495405,0.05483972414498802,2025.1754370409035,26.775374742118316,0.0006242129241472573,0.1500227653573989,6.673669557085348e-05,1491.65937053864,0.17781777987529848,1197.0417301654556,-1663981.365166915,0.016148375809438568,56.13193560163426,257041614.86707702
-0.2753279036689794,-181418.51615550544,0.05518666598235155,367.3789861419487,27.63348669201521,3.1937628049269156e-05,0.032052358112190045,2.0981743481973643e-05,1095.0760318428875,-0.25778898703520525,1037.3369736895406,-266724.9233195999,0.007618592008605671,0.0,0.0
0.18620095363479866,-797931.7296935857,0.05419787208048597,1623.3908706234727,27.108563648326736,0.0004181271417436574,0.12241166335186215,5.733282483727445e-05,1438.6288632827593,0.1825980705747409,1195.6366152281473,-2225709.8683538563,0.011066077736886556,145.07367844608245,605667021.2105359
-0.27532790366897936,-276089.20449123473,0.0551866659823477,280.0,27.63348669201563,1.983397549458897e-05,0.02559489728019839,1.7087057847052676e-05,1072.9600118786038,-0.25647066073994357,1030.8558451895829,-268434.5965497131,0.007266643389795709,-1.3609769497565925e-07,-1.5772712304042422
-0.2753280787249811,-276089.52841652307,0.055186667355357356,279.9990431233408,27.633487301085044,1.9833853872583033e-05,0.02559482297195751,1.708701207185717e-05,1072.9597858169695,-0.25647077900153176,1030.8557870436578,-268433.9306072386,0.007266641066390009,1.8193210082705884e-05,31.09036978984325
-0.27518521931972145,-120770.99100352907,0.055558739313248985,422.7897919460248,27.589591252959586,4.1144886945897076e-05,0.036459487596421265,2.3225188122566555e-05,1114.27312848022,-0.2556305259995105,1038.5950563528447,-261643.32865291875,0.008940930270747058,1.6501176042189656e-05,78.77805464439058
0.15872190113751194,50060.16885382263,0.055176481349933526,1998.931861716653,26.548969899472592,0.0006185592765095764,0.14901693411932446,6.617913365830874e-05,1488.4087158029256,0.15624961321636113,1190.3166653571377,-1493850.2868572024,0.017181926828052866,293.24640310764204,515082365.2553437
0.1759121312966637,-515838.62876589445,0.054446834636984034,1754.5413549088723,26.92329640203004,0.00048292289128510946,0.1315730956853378,6.049040928001692e-05,1456.9420877772495,0.17328129698369535,1196.428717039928,-2012866.0558450222,0.012879616751031457,239.93340473164346,701246913.9430476
-0.14380031190437598,-900560.9407141323,0.0562081909866637,326.0265172404378,27.219383295832678,2.6347206047317636e-05,0.02963298821169406,1.868928217756766e-05,1105.619497390266,-0.13294643188453004,1018.8390658232579,-895352.7877489616,0.009912613363374647,-0.012523637907181683,286936.0551881663
0.2625321687445063,-822163.8911008557,0.055124491203912794,1898.5287004780735,27.532836196311916,0.0005291656266178503,0.1386328268025142,6.369228416499965e-05,1482.3756589826673,0.2504279700444669,1230.3827657642216,-2644971.4602374686,0.00906969473591863,0.16151345059525632,1081806.4402360455
0.23071826348507188,-161939.9095752814,0.055219456135331434,2197.9911347991833,27.22930186138248,0.0006904950053253712,0.1575344416337175,7.038666951812897e-05,1511.2007374747295,0.22083569069809855,1232.2308209307575,-2270555.7437330377,0.011444378396825175,2.4820817837890665,19328611.345609117
0.041152021876030835,-723328.4115696317,0.055411883663883485,1188.714440745293,27.029451075222013,0.00024649602384422045,0.09387246347260766,4.6347918055152544e-05,1374.315197066426,0.05047451613905596,1157.2574523402218,-1740682.2523333856,0.011299682917498098,26.6796577031705,194538043.4065631
0.011941438235276243,-67425.91545091671,0.05549858576101334,1519.2983917782701,26.657287277438332,0.0003825453132987766,0.11764908248514577,5.479883107059602e-05,1438.3132329951156,0.028239781215744955,1174.8256247974357,-1423707.8939092516,0.015825518634699387,579.7668628795245,3505387944.759262
-0.018049377282224097,-605622.676270725,0.05589236915333936,1064.7087045174287,26.98928548943851,0.00020496872420886161,0.08547149212982158,4.3039425345221195e-05,1349.87959616368,-0.0044422422766962,1139.0072055830717,-1481937.7124737992,0.012116226884359677,19.085313630975556,154603140.6953887
-0.2753279036689794,-237708.70302586965,0.05518666598235155,315.6367955901358,27.63348669201521,2.4595998839048338e-05,0.028363624686929028,1.8737123830472925e-05,1081.0610806426585,-0.2561813801348003,1033.687861791455,-267131.05135935504,0.007408527757857548,0.0,0.0
-0.2753279036681995,-276089.2045011866,0.05518666598405748,280.0,27.633486691754957,1.9833975495117607e-05,0.025594897280848464,1.708705784703586e-05,1072.960011887379,-0.25647066073306185,1030.855845167676,-268434.59655891673,0.007266643396671055,-3.361455756666687e-05,-424.13478322688223
0.20796901227010434,-493229.038380414,0.05449316821896274,1865.7718662778855,27.0734517664613,0.000532037990971215,0.13860644090524737,6.307043923666255e-05,1473.2392509069027,0.1987620655849283,1204.1422865690133,-2060184.2408127028,0.012974640697430304,38.25923921747688,154340911.4419573
0.17222777692961724,-322797.44252785423,0.054703641969302046,1846.9895283257354,26.803196430518444,0.0005313336499651296,0.1380829486250217,6.267027505097376e-05,1469.495281726577,0.16935289010938578,1195.7369764319562,-1846486.1759181235,0.014280714233054293,253.88991974345575,542241227.2166296
